overlap_intensity,extreme_scores,ess,dr_estimates,dr_in_ci,plugin_estimates,plugin_in_ci
0.6032804162241702,67.72,33.23,8.338018405085622,1.0,7.9405839584188636,0.0
0.7186441085943446,74.8,1.3,6.924925663241875,0.0,3.915599360251913,0.0
0.0360202059700212,2.38,82.92,9.974978152720114,1.0,10.030270126884398,1.0
0.3348997963877145,57.57,6.0,7.332219636320031,1.0,5.620733465110646,0.0
0.46733000980611106,70.45,23.07,8.886839812885116,1.0,7.7032247148468995,0.0
0.6924586389438674,76.58,0.37,8.68657616910419,1.0,3.7501696185850952,0.0
0.7555617708926801,76.14,18.94,4.8730544605138055,0.0,3.5246457519148895,0.0
0.5899199092335012,74.41,26.89,13.887943705644362,0.0,13.4208202613448,0.0
0.6994670660528163,77.23,45.93,10.947467832719832,1.0,10.774804203232824,0.0
0.1538613588189378,15.2,52.18,9.80705005166657,1.0,9.514797475908944,1.0
0.3711869162013116,63.37,16.27,8.491424254126374,1.0,7.221759738930241,0.0
0.1175604880904717,11.88,25.93,7.555915486280853,1.0,7.288482938607288,0.0
0.6145848148544659,73.96,21.37,11.12403316495953,1.0,11.092656146852237,0.0
0.521584996670712,68.32,1.24,5.349019365263328,0.0,5.9731588804014795,0.0
0.8004928203905247,76.73,30.03,11.061076629364093,1.0,9.745640789260205,1.0
0.6191508538365844,69.9,18.39,7.35891354955839,1.0,4.043775555481439,0.0
0.4507359316043513,68.66,35.26,10.022770632102697,1.0,10.097862778702922,1.0
0.15993628830347995,26.04,32.29,11.532120975032377,1.0,11.575000884733662,0.0
0.7240269391848329,75.3,1.87,7.299475617497708,0.0,3.2974742517737816,0.0
0.6666995763014293,77.77,1.21,10.564125506705432,1.0,10.312612730128272,1.0
0.809042830999489,74.06,49.42,7.560255929738363,1.0,6.718789475498598,0.0
0.6835037581318384,74.16,43.88,9.720355343710883,1.0,9.129576378241815,0.0
0.36055124308685604,55.89,2.21,10.50873974144688,1.0,9.640601933734414,1.0
0.37731690282146935,51.58,2.92,8.599907456836151,1.0,5.574284947367283,0.0
0.633945011860212,76.14,3.91,7.921815670215786,1.0,7.736333271694087,0.0
0.1653425802231001,30.35,20.52,8.952170044104747,1.0,8.795699782000383,0.0
0.2482367757784697,36.78,37.41,10.325323790339999,1.0,10.180330662129595,1.0
0.36211805998553515,63.61,14.46,10.443232639793164,1.0,9.858327072568706,1.0
0.0029909839104101943,1.39,90.81,10.312734669208895,1.0,9.806447764036779,1.0
0.6247706053923864,73.42,15.63,12.271835985543616,0.0,12.300916705025674,0.0
0.8275838896013618,78.22,83.46,13.719317310074791,0.0,12.784190160674271,0.0
0.6907616607775474,72.87,35.73,9.719374915255928,1.0,8.96217132995898,0.0
0.6157330696917371,71.93,22.87,9.09477823406125,1.0,9.372801380344654,0.0
0.6284124408813957,71.78,7.68,9.292499778597083,1.0,7.802247239032873,0.0
0.12690752333485444,20.0,41.49,10.91308851341357,1.0,10.212315573172965,1.0
0.08722160089713482,6.63,54.95,8.02381725757522,1.0,5.541020087942303,0.0
0.4200801045689766,68.71,11.47,4.59422005072819,0.0,3.2617665464992487,0.0
0.12265564385540051,16.88,39.47,8.636147371163634,1.0,9.374388000632642,0.0
0.40763332973437627,63.96,31.05,14.615647815506827,0.0,13.242149059805424,0.0
0.659485264191237,71.53,30.2,10.978851217211181,1.0,10.289452943127397,1.0
0.14961328550457376,18.61,52.72,10.525080069219753,1.0,8.46904876199925,0.0
0.9996577231040358,76.29,56.34,11.142874310356794,1.0,11.172123619483887,0.0
0.3931545193243603,64.46,23.5,10.678437365782512,1.0,10.127257926717737,1.0
0.10085170267964372,10.3,32.56,9.480811363684046,1.0,9.463028252181012,1.0
0.7779140914979693,72.92,0.4,10.109158199763906,1.0,6.814129529734632,0.0
0.9328005395138844,75.2,67.69,9.553961175437308,1.0,9.730117912816551,1.0
0.18262857760831175,28.56,14.41,10.361098689141038,1.0,9.480254191252413,1.0
0.10937958749502441,10.1,59.75,11.86607329800115,1.0,11.3785263392964,0.0
0.7339129012504881,75.79,8.5,9.958371158186699,1.0,10.394085560693862,1.0
0.6981738858331431,75.15,34.42,7.664243253077721,1.0,7.14040166548641,0.0
0.38031913876076395,62.28,4.17,9.868129116300965,1.0,8.19667942712579,0.0
0.8320594660343336,76.49,23.91,10.850242723470954,1.0,9.516261835181966,1.0
0.4882536644023563,70.69,7.39,6.707951903701896,0.0,4.635437158841329,0.0
0.1651725521684847,24.01,17.85,11.618701228941683,1.0,11.193024266541592,0.0
0.6488224335367867,72.62,1.54,12.908741382508564,0.0,11.60911753156197,0.0
0.06269560368487415,3.27,77.17,10.740228606838208,1.0,9.92678981519319,1.0
0.5514048266737577,76.53,2.26,10.165385225067068,1.0,8.892145546207907,0.0
0.5562692747450277,68.27,6.07,10.861146534062643,1.0,10.42791527130584,1.0
0.5902694133244489,70.15,13.95,12.394521446111307,1.0,11.692734747960788,0.0
0.9371180995115008,79.31,43.92,13.891292462802399,0.0,13.281666812865025,0.0
0.46735906360621626,61.19,14.12,12.103217155716388,1.0,11.157113978290711,0.0
0.6151794358548273,70.94,22.54,9.638470053310426,1.0,9.326219920418495,0.0
0.04676280685417622,2.77,81.03,9.841242580438823,1.0,9.473977535934823,0.0
0.006920859871135554,0.89,92.08,9.43788815553811,1.0,8.361209187533545,0.0
0.3615439310096811,65.2,8.44,11.64188578201771,1.0,10.738195976116824,0.0
0.656863573321997,69.31,30.92,8.886747387502396,1.0,7.008262837315116,0.0
0.3029518586041948,45.1,21.43,10.095764943206325,1.0,10.316886545531,1.0
0.0742867915350206,2.77,61.32,9.791711927861089,1.0,9.345046129061528,0.0
0.42102944811711074,61.53,34.96,11.783170170042174,1.0,11.214438443410494,0.0
0.7408515481355461,74.55,28.9,8.22499291487411,1.0,4.989242671767144,0.0
0.6376546389817347,75.1,26.78,14.319574428352302,0.0,13.766733101688022,0.0
0.5801011855210902,73.76,12.19,9.948954822224243,1.0,8.182794405493494,0.0
0.3579689956002824,64.41,4.63,11.891615126074198,1.0,11.524599672879686,0.0
0.2526909803965689,49.11,4.59,8.63083837226513,1.0,7.817841370999718,0.0
0.5037145623561018,68.81,3.52,11.706790028620135,1.0,12.089289568559163,0.0
0.014091842108881925,0.84,90.07,9.950495407761538,1.0,9.785166495216458,1.0
0.37961346602690405,60.3,37.6,11.021988624706824,1.0,9.778321451561283,1.0
0.22425217089042038,35.25,0.53,8.727772347273184,1.0,8.05782216426153,0.0
0.6883618388170983,71.68,49.23,10.491250966819011,1.0,7.769501179010143,0.0
0.6515946765828603,75.59,3.72,12.964161397561975,0.0,13.46792240015077,0.0
0.34320137769326153,56.24,5.76,9.072652890828287,1.0,9.446316498169955,1.0
0.5159909231963379,68.91,12.35,12.551185188600478,0.0,11.704796265566811,0.0
0.25544398496071297,48.17,3.44,12.09370697641401,1.0,12.505590069043636,0.0
0.9954342204920578,79.6,69.68,9.7516218361797,1.0,8.803610085467247,0.0
0.7348388222957879,76.58,0.26,11.951575485346202,1.0,11.11962275857861,0.0
0.7272496617314795,78.42,85.5,12.688948191935488,0.0,12.334563546000895,0.0
0.14335267492210346,21.73,24.88,8.601034087549984,1.0,8.998664685330185,0.0
0.3221106517904281,61.53,14.4,8.346783073468185,1.0,8.504606864989785,0.0
0.8282092602114515,75.99,39.16,9.02992611315189,1.0,9.592539857159323,1.0
0.9707647079812373,75.45,52.0,10.803079262561946,1.0,10.06922760610241,1.0
0.39178858345720313,64.21,21.34,10.330509209241823,1.0,9.130487352111567,0.0
0.7267167660744921,72.43,1.61,11.309993740151652,1.0,10.227752079821116,1.0
0.2872036719731279,47.28,4.2,10.67901753789904,1.0,10.320271190610411,1.0
0.5735188269476778,70.79,37.69,10.057906398668003,1.0,10.561392333610808,1.0
0.29110175518516324,49.5,4.55,9.73688088955773,1.0,8.815625645411576,0.0
0.7826310144383797,75.74,44.68,11.6504784909315,1.0,10.86023539151896,0.0
0.5324241891494502,72.57,3.66,7.3453896830104215,0.0,5.910339202129454,0.0
0.70178015273765,73.81,23.27,10.055349498069264,1.0,8.981002876751676,0.0
0.5628353565847394,75.94,44.75,12.193577166677018,0.0,11.826727700428323,0.0
0.9988328134499237,80.5,82.16,11.172474729495766,1.0,10.40215345046313,1.0
0.2406176219743763,38.27,3.28,10.077604411593844,1.0,10.035929375162356,1.0
0.4370147192227788,69.11,5.12,10.295867832536269,1.0,7.582183759209308,0.0
0.6207303598283063,75.64,41.22,9.586572676063028,1.0,8.927914098991616,0.0
0.8335777837489795,75.89,44.56,8.620102610857671,1.0,5.927970319145748,0.0
0.45493328016351786,64.41,7.26,10.735427190899332,1.0,9.342025286767102,0.0
0.07351875238578309,6.44,61.23,11.086105429782767,1.0,10.347410732637284,1.0
0.09605633348657738,8.37,41.08,9.42236537411312,1.0,8.231776274282424,0.0
0.48233322579607807,69.26,14.12,10.269717474235451,1.0,10.354190720946072,1.0
0.9768706484646769,76.68,37.6,7.6117924577717355,0.0,6.727744370922607,0.0
0.006172474413911555,0.74,91.66,9.453382618273169,1.0,8.98101875617916,0.0
0.45692707680063094,62.92,6.11,8.716840394943704,1.0,7.7193456151494155,0.0
0.7288746821160211,72.72,9.22,8.477841969432545,1.0,4.303876397640016,0.0
0.009684885309135027,0.99,90.89,11.274762548210637,1.0,11.160599563672724,0.0
0.2583586498422755,53.17,2.33,10.836295736435526,1.0,10.886222398845923,0.0
0.5949523854434486,71.98,51.46,11.427368039597944,1.0,11.396447743096894,0.0
0.42102052159074266,58.91,21.39,11.826432408979136,1.0,11.395447915500524,0.0
0.6656155640833568,74.11,19.97,10.929790073496468,1.0,10.893701655561234,0.0
0.1020846901331155,9.21,52.57,10.771503979114025,1.0,10.566082422285621,1.0
0.00995443408404395,1.39,89.84,10.126431995035757,1.0,9.809997291714797,1.0
0.8788379003381052,75.99,11.89,9.785227559256315,1.0,9.311195352192577,0.0
0.12407979578866168,11.34,34.04,9.873527961196602,1.0,9.884508446484073,1.0
0.563888161150412,69.7,13.59,10.084714855680089,1.0,8.815617545801087,0.0
0.6610053500969019,77.62,43.45,8.921513126397217,1.0,7.631056280291135,0.0
0.6927673610072905,69.16,2.86,8.86359714459884,1.0,8.737940392836764,0.0
0.8568163046299626,74.41,34.68,10.435272963132672,1.0,10.433474325947545,1.0
0.7140666486772775,74.21,61.87,7.718333008742221,0.0,5.7611139015999875,0.0
0.6313677189455423,70.69,9.97,13.508594944755401,0.0,12.407666110894866,0.0
0.42139348994217884,67.52,19.97,11.976676265233408,1.0,11.41017443634225,0.0
0.784066941579201,77.03,49.45,8.983859660276018,1.0,8.878196357621706,0.0
0.6054143384520789,74.16,0.89,10.615504014291728,1.0,10.601968763178695,1.0
0.32408860475382917,51.73,26.22,12.700759329881402,1.0,11.983633341630187,0.0
0.33573444098109173,51.19,7.56,12.544761725069593,0.0,12.298471327014775,0.0
0.5198551876726718,67.03,19.63,11.418545022332244,1.0,10.824364733888181,0.0
0.0049285145790144425,0.69,91.44,10.932450074851387,1.0,10.601468825915,1.0
0.02935555751322272,1.29,86.28,9.89043245519993,1.0,9.600578732376004,1.0
0.962480050513742,76.93,75.31,10.39496954029165,1.0,9.506525574750599,1.0
0.9183138386928703,81.58,35.45,8.702138090773913,1.0,8.916994947344397,0.0
0.8491937734782036,75.84,30.91,8.169919103239193,1.0,8.301352627773966,0.0
0.49583716027686453,70.1,18.5,11.877142253654696,1.0,11.470354807064895,0.0
0.2648378377712096,48.32,18.33,14.02672383669323,0.0,13.486979460513925,0.0
0.36695998386184836,60.54,13.36,10.45989462289032,1.0,10.398561211366545,1.0
0.4082853374215737,57.82,8.65,7.651688777237997,1.0,4.566410496054875,0.0
0.2165078565776163,35.54,10.18,9.351064426572906,1.0,9.129613740358732,0.0
0.09428157698335426,9.55,46.9,9.686020641966573,1.0,9.559053851073838,1.0
0.0741736595974466,3.61,69.61,10.42246932405322,1.0,10.32943159216412,1.0
0.4463289303713003,68.02,1.4,10.315287193340671,1.0,9.020763378469566,0.0
0.8047495251418088,76.29,5.2,9.107292275636729,1.0,10.261430345742754,1.0
0.6942188234999291,76.78,72.25,10.59247201268497,1.0,10.155009256743996,1.0
0.6569219181204047,72.08,28.66,5.579475234560633,1.0,3.0861612856810865,0.0
0.032240913488722156,1.73,81.89,9.862437712703448,1.0,9.63133404743727,1.0
0.6845427157420293,71.39,9.78,12.46599110338727,0.0,12.523473377110104,0.0
0.46419858887534204,65.54,9.71,8.26181152132853,1.0,4.278840985459682,0.0
0.4750408418034282,66.44,1.38,9.424628397737935,1.0,9.689489677790245,1.0
0.026991912273434004,1.63,88.79,9.601673239431586,1.0,9.438769258747078,1.0
0.5587041869989996,74.41,7.77,7.668457481677733,1.0,6.897222236233067,0.0
0.016720868974611003,0.99,86.03,10.035968418532237,1.0,9.966539796723655,1.0
0.6113283072863485,73.76,18.13,4.538229693811034,0.0,3.2278368846279863,0.0
0.4266238336163103,63.07,6.86,11.708111634048194,1.0,11.604208781380345,0.0
0.7824694121368598,71.24,3.4,8.786453725758086,1.0,5.407085267127279,0.0
0.3447681616508733,56.98,9.65,9.127300083331347,1.0,8.866139660549214,0.0
0.7959050932016897,75.99,55.0,8.302208268794633,1.0,8.052232920711418,0.0
0.9224202657998958,78.76,82.9,8.275632650347854,1.0,7.592722772003185,0.0
0.7183391440591532,76.09,34.15,8.96695174848498,1.0,6.788985694521235,0.0
0.7917977195178838,77.38,17.5,11.727080550524265,1.0,8.81905787517643,0.0
0.1494398694753022,19.75,37.7,10.476293915130434,1.0,10.159276893711231,1.0
0.7764372114850623,79.01,10.57,9.515704451484691,1.0,8.187389020419984,0.0
0.8754291626321088,78.91,53.0,7.882736480588508,1.0,6.9288001204714265,0.0
0.2767325987663197,46.34,31.95,12.28582711037488,1.0,11.697846924556377,0.0
0.5498951976113186,69.8,10.35,9.664655690204372,1.0,9.527920717432453,1.0
0.162798138252641,27.28,13.47,10.598515372161991,1.0,10.537227384839301,1.0
0.06412182319925586,3.76,71.22,9.075249238137038,1.0,8.119666826527677,0.0
0.10904824875417074,15.89,49.89,12.369180572391935,0.0,12.419099791037345,0.0
0.8846302215310147,75.69,23.67,8.208859520301406,1.0,8.094552751009441,0.0
0.6555233354880524,72.38,51.72,6.008860534519229,0.0,4.430800334843479,0.0
0.4390492970454558,58.56,4.91,13.601317106197419,1.0,13.079601995699676,0.0
0.965891151530658,77.52,82.62,7.578374250005202,1.0,7.801772838972483,0.0
0.22889186967304853,35.25,16.33,10.285058984692384,1.0,10.571749954309036,1.0
0.7955164288427213,78.61,63.26,5.96936449587355,0.0,3.4528602440839737,0.0
0.2817717398576455,44.26,7.42,7.862975541631713,0.0,7.171741614888252,0.0
0.6330752180440132,69.7,20.7,14.384398479890997,0.0,12.709960211888088,0.0
0.06275108443548516,4.36,72.59,10.947957035859465,1.0,10.378538186758734,1.0
0.46430541459022623,66.49,29.43,8.185167036562452,1.0,8.054896557451702,0.0
0.9322621975649626,76.78,20.67,8.865171855929667,1.0,8.348700218461774,0.0
0.3778110984900448,59.16,2.51,9.945703294686597,1.0,9.716339059909403,1.0
0.2848494479564023,48.27,11.85,10.000740982867564,1.0,8.646431490556996,0.0
0.4065555496360421,56.83,4.25,9.448769911965877,1.0,8.352101579171451,0.0
0.17974681204849507,37.67,19.67,9.485219682413488,1.0,9.083107384219165,0.0
0.6334881423617075,74.36,50.01,13.077185245230234,0.0,11.933928213791958,0.0
0.013257878750665197,0.84,86.59,10.651445638435865,1.0,10.153682837297927,1.0
0.573095946465219,68.37,0.16,12.994285917718122,0.0,12.414799143650963,0.0
0.8169410952781502,78.71,75.63,6.490347053611433,0.0,5.766587050659262,0.0
0.7138073953656057,72.67,12.46,10.743136990890116,1.0,10.741441527374512,0.0
0.8989376865517761,72.77,48.0,11.811032955677154,1.0,11.301465820991158,0.0
0.8672645082807096,75.4,63.22,10.064601774747597,1.0,10.039997651115604,1.0
0.31827584549815746,62.23,3.44,11.475080839801073,1.0,10.646671448174372,0.0
0.2164897421054528,43.27,3.38,9.81740098087476,1.0,9.84705713441753,1.0
0.7551663652432623,76.44,16.96,8.05674066306447,1.0,8.638274209419484,0.0
0.3568722646340109,55.45,18.69,9.725749187642894,1.0,8.899268113623673,0.0
0.43048151188565276,66.83,2.19,9.2485809381686,1.0,9.051801136954538,0.0
0.9574608756705967,78.61,1.94,10.10985643008867,1.0,9.312038424913371,0.0
0.04583189366986462,2.38,79.3,10.100409435165817,1.0,9.56510521405867,1.0
0.24664551925521117,42.97,1.01,9.986634162876259,1.0,10.605673718813703,1.0
0.8001630384549743,75.45,44.81,5.941818935576119,0.0,4.902080836966347,0.0
0.23386996729011633,37.92,14.44,12.383469584162265,1.0,11.503802882222015,0.0
0.7201493115143633,73.56,18.96,11.741408587269143,1.0,10.908057464891325,0.0
0.9797888570535375,77.52,63.91,10.251827509985796,1.0,10.667134465966297,1.0
0.31631814571834693,54.16,17.27,10.06676862388833,1.0,9.388720983113267,0.0
0.3878017877581854,64.36,13.91,9.836640305598367,1.0,8.798449045548844,0.0
0.17886286263779372,30.59,27.6,10.354538083431748,1.0,9.597513051777277,1.0
0.4176710621664246,58.96,1.1,11.630908557825483,1.0,10.21572392299502,1.0
0.6904472051374408,73.37,54.58,10.964869566327081,1.0,10.950334680235857,0.0
0.45231830989639354,61.44,0.1,11.16710765059058,1.0,10.391329607743211,1.0
0.3720657341531619,53.71,24.0,10.4284743306226,1.0,9.781909425752026,1.0
0.09177207534735465,12.13,53.09,11.640833478453004,1.0,10.64985453475087,0.0
0.3244984751575748,58.71,13.53,8.935677662055712,1.0,7.437181176906844,0.0
0.013761891413652472,1.19,86.46,9.902940431541884,1.0,9.847496908513941,1.0
0.6212266523057135,72.13,15.95,10.428933068264378,1.0,9.604296740003356,1.0
0.5568701021410699,72.23,7.59,13.360828762969334,1.0,12.738846842633272,0.0
0.2773636144902629,49.5,12.94,11.794999987212329,1.0,10.857762480280057,0.0
0.3419760420540984,53.47,10.2,7.935189680059274,1.0,8.754473081117943,0.0
0.7375467385671562,73.51,52.95,8.996500273672273,1.0,8.960945316256362,0.0
0.17583778469225797,32.77,35.62,15.32414941553296,0.0,13.410377891612088,0.0
0.7172270499951542,79.31,72.4,7.750305626923169,1.0,7.694295445714842,0.0
0.9529241158848472,78.42,49.18,5.171710890016672,0.0,3.1589111969758563,0.0
0.7883256909627159,78.47,65.29,7.747142217747945,1.0,6.483776067123856,0.0
0.1943370962457468,37.87,10.12,8.939778440247606,1.0,10.224101849957552,1.0
0.507295608554186,69.95,11.57,11.193564560256256,1.0,11.276709568517571,0.0
0.4987008176660884,71.78,2.5,9.489707425030206,1.0,8.118824628173684,0.0
0.7348974699233342,74.5,51.74,11.531985342624381,1.0,11.302930269715285,0.0
0.020140622544344566,1.29,89.05,10.483039371232877,1.0,9.900322735300984,1.0
0.8288561521706206,78.91,8.26,11.587622780751422,1.0,11.803678939173698,0.0
0.3780630930001969,62.18,10.77,10.687519409543178,1.0,10.388548276366466,1.0
0.48065471959358186,70.79,0.31,9.134846571446879,1.0,8.641921918920376,0.0
0.7996881370066244,76.29,0.73,10.583286796905954,1.0,10.32199675223753,1.0
0.6510137644147439,70.79,19.04,8.58780582120753,1.0,8.497020722894993,0.0
0.43155475032631874,64.31,1.16,7.5634822888148925,0.0,4.745010790875905,0.0
0.617921584877228,73.02,39.6,10.04299399553843,1.0,8.906869212428651,0.0
0.44581223074039833,64.06,0.41,9.849927746904685,1.0,9.088896693047912,0.0
0.24341952049476023,42.82,20.48,9.106048196240463,1.0,8.206028786777344,0.0
0.1917267241040269,34.11,1.41,11.592423008555693,1.0,10.980074122106233,0.0
0.7424082781604261,77.77,41.82,12.503693226453661,0.0,11.693961063562407,0.0
0.8272120411341807,75.89,32.44,10.54919425419475,1.0,10.002963400303315,1.0
0.5258224516195263,65.84,9.03,9.660166551012791,1.0,9.067866178431588,0.0
0.27205557434646943,52.18,11.37,7.363801651781427,0.0,4.506710128907079,0.0
0.8751805799905935,76.93,7.82,10.718406732640531,1.0,10.671033816170775,0.0
0.26013257187854566,37.48,18.5,10.253231558722284,1.0,9.574049139449002,1.0
0.24503799529581505,45.89,2.7,10.011585252449157,1.0,8.683014561465955,0.0
0.8355409023024031,73.66,36.93,9.954463037760688,1.0,8.909839349301215,0.0
0.08420273781323317,6.24,64.63,11.320016463610202,1.0,10.30629489308059,1.0
0.5909746089082071,72.97,6.52,10.25408890166625,1.0,9.504203287141088,1.0
0.22954686122137302,33.51,14.55,9.44900978097539,1.0,9.592354396197594,1.0
0.681454801885411,78.12,6.84,10.320801844400469,1.0,9.95522968889689,1.0
0.5906699528212974,72.97,23.52,7.390640792989722,1.0,5.353574282963392,0.0
0.9958892198353155,76.88,76.88,11.01711978783095,1.0,10.691798306660006,0.0
0.7933613946275071,76.93,35.22,10.339447812974154,1.0,10.472822863707734,1.0
0.170587389794982,30.05,17.57,9.513488615403977,1.0,8.517792420973088,0.0
0.252853421225526,57.87,1.04,9.242377322921184,1.0,8.749834057160324,0.0
0.8788832621338203,77.87,50.43,11.86772713464265,1.0,11.66042739628138,0.0
0.578199473041246,73.96,2.43,9.197378102583658,1.0,8.775344286426565,0.0
0.01166212086335594,0.94,86.42,9.87873597985764,1.0,9.747518348445391,1.0
0.6127039595191682,72.23,44.48,8.056442491279169,1.0,7.773121255836701,0.0
0.36608940407112933,54.65,2.97,14.359616038018592,0.0,13.183041825679696,0.0
0.008301652700096862,0.99,91.91,9.776873712041182,1.0,9.214355950493614,0.0
0.26782723546553955,52.43,3.25,11.729219627085117,1.0,7.058911542588799,0.0
0.9698279105737552,78.27,71.84,3.635990188759956,0.0,2.925712079945117,0.0
0.5421871371088001,75.0,14.37,8.707348487250863,1.0,8.470772822172822,0.0
0.4078676067525804,66.34,5.68,8.464521359483333,1.0,6.426865895498257,0.0
0.2674106384247936,44.01,21.35,9.302723044184225,1.0,8.800927798166917,0.0
0.7682172099503345,77.72,76.08,13.975848335451522,0.0,14.340732876746527,0.0
0.20543479460155178,42.18,6.42,9.699289289184017,1.0,8.700741927844948,0.0
0.20735652416456407,37.48,33.56,7.803323016246433,1.0,7.000004142502556,0.0
0.994425420487745,78.91,81.61,11.484447959905829,1.0,11.22231894829544,0.0
0.5572247543475958,71.44,20.15,11.708968262271805,1.0,9.691515618098968,1.0
0.3891262944003725,60.2,16.68,10.489132890888712,1.0,10.12297928009573,1.0
0.20553298745944404,32.13,16.65,7.325979170016825,1.0,5.453673091485828,0.0
0.1988715392350504,31.44,19.7,10.769210912381894,1.0,10.39700678590609,1.0
0.21599938728957258,24.6,11.89,7.290024224895809,0.0,5.237312344477539,0.0
0.20290617337806738,27.97,24.52,12.999534332440383,1.0,11.961008793560321,0.0
0.4349981861782809,67.52,18.99,6.822016806074674,0.0,5.212291687607391,0.0
0.7457839837683033,76.58,34.52,9.43100683389264,1.0,8.424927882111925,0.0
0.9270324261096416,79.26,72.1,11.555389103206991,1.0,9.767286711902056,1.0
0.8377889337353283,79.21,74.31,6.520558737660072,0.0,4.8592299216108366,0.0
0.9725219438342846,79.41,58.61,10.946542480491887,1.0,10.91517239104671,0.0
0.8991904007986791,78.42,64.82,4.889418263721013,0.0,3.2658146137891153,0.0
0.8979767995057133,77.38,14.29,7.531455501921555,1.0,5.539177003659863,0.0
0.6116654685678917,72.03,0.61,10.848620827325325,1.0,9.594021797183913,1.0
0.27641787890579583,53.66,1.05,10.258516552920712,1.0,10.225810900243662,1.0
0.38450306281155966,56.98,17.16,7.084635897382988,0.0,5.456211726606882,0.0
0.4415755991740491,58.96,2.14,10.229201578760788,1.0,10.314098769364472,1.0
0.23790326938688167,47.43,4.94,8.6236342471139,1.0,8.307589624746265,0.0
0.38054099622641,58.32,2.76,6.43332131092929,0.0,5.67694570370367,0.0
0.5770958359470743,70.54,30.54,9.80882493333147,1.0,10.400221399792189,1.0
0.7867842747105142,76.98,2.98,9.579575326434536,1.0,8.452132756573478,0.0
0.6034802814448618,74.06,47.63,13.783971251346737,0.0,13.07654386318366,0.0
0.22235320893991117,39.41,1.13,10.0704837233066,1.0,6.618263238225583,0.0
0.25312791338043117,36.78,20.58,12.910686599658865,0.0,12.19115835209841,0.0
0.4484205331886878,62.67,0.4,12.096990183535432,0.0,11.770787812231498,0.0
0.3080580110932578,54.55,1.8,11.438659682674581,1.0,10.294863081747273,1.0
0.4748771113373276,66.73,8.05,9.433080236517336,1.0,7.638349997027131,0.0
0.7698323020584575,71.73,1.12,7.686496370555062,1.0,6.512131984486101,0.0
0.3231458323694465,50.69,7.91,8.560857661225242,1.0,5.5719072576128035,0.0
0.46492961474316485,66.49,7.27,10.003183240830566,1.0,8.607711261339489,0.0
0.14008604028324745,18.76,43.68,7.361334507961989,1.0,6.650571031701876,0.0
0.5423120241718246,71.53,9.41,7.278040124514072,1.0,5.698048211833909,0.0
0.019736076482986253,1.14,86.14,10.012151341190204,1.0,9.931277466359607,1.0
0.8860979064513302,74.55,18.67,13.378874846246191,0.0,12.061132666588122,0.0
0.8002400738753502,78.07,53.7,8.86169166780838,1.0,8.847639592021988,0.0
0.5663998218431322,72.03,11.73,9.864907469196476,1.0,9.522289313347242,1.0
0.9325347399004197,80.4,77.71,9.181698715243707,1.0,7.105184563350885,0.0
0.5422060440200847,66.34,31.9,12.485813314109437,1.0,11.60525388447335,0.0
0.3167141149823435,46.98,23.18,9.627577254324551,1.0,8.735517220079315,0.0
0.894385917113992,76.83,56.77,9.99492131175482,1.0,10.305979012131747,1.0
0.4179457397272981,69.16,28.03,11.934567906238742,1.0,10.82275592300833,0.0
0.20210461155177006,40.64,1.02,10.66553991949335,1.0,11.20748470694335,0.0
0.9660304653581228,78.42,82.42,9.847562426717586,1.0,8.924380979301667,0.0
0.06885185854467213,3.47,78.4,9.871601087867598,1.0,9.96471372142415,1.0
0.11740848433560958,15.59,42.35,8.902813207674187,1.0,8.77336820535636,0.0
0.16087740521111704,27.57,11.37,12.61825558823193,0.0,12.194117702529226,0.0
0.18950146816202917,32.52,15.97,11.05800091701729,1.0,10.289211638782955,1.0
0.7181231092651685,75.4,23.71,8.989191010841116,1.0,8.824559325296557,0.0
0.5877762383141972,68.91,0.87,9.920494692839872,1.0,10.374001115150469,1.0
0.28700663996789544,44.21,21.31,11.011070375879472,1.0,10.394641933166643,1.0
0.4905848082384734,63.86,4.24,12.652234415938329,0.0,12.081199581136104,0.0
0.9362467351873358,73.51,43.69,6.3800832572915995,1.0,3.0997536381109074,0.0
0.6612308946803559,75.64,38.28,13.639818689796323,1.0,13.050663777152547,0.0
0.9479860277817816,75.94,0.59,10.783734983507093,1.0,9.352716831385418,0.0
0.015259412273275985,0.84,90.45,10.606719535998174,1.0,10.023877734028849,1.0
0.18430786578074632,36.88,7.09,11.529086076832357,1.0,9.356388374859746,0.0
0.6233522602679439,73.32,12.15,8.942514774127932,1.0,7.307614618041413,0.0
0.5352072360730157,72.67,13.15,12.772663615013316,0.0,11.50132645258555,0.0
0.8965297062897888,75.54,4.88,10.015894112795769,1.0,9.158956451936294,0.0
0.926604355075731,76.44,58.33,7.655568375696219,1.0,7.727390777645016,0.0
0.7171958528379686,73.56,32.28,10.965699790577732,1.0,10.730051693224555,0.0
0.6702512935559345,72.97,8.2,9.09898081248668,1.0,6.488463839621934,0.0
0.02934001158463473,0.84,84.24,10.258774675472022,1.0,10.345546891196973,1.0
0.16979559144890022,19.6,28.24,9.495278847829347,1.0,8.94483132218785,0.0
0.3731680227660701,63.81,1.83,8.419622625096622,1.0,6.200235775429958,0.0
0.7439385853791997,73.51,15.34,10.836417514610497,1.0,10.379636079913158,1.0
0.5747936292056479,70.2,24.02,11.851099755443355,1.0,11.670177542282085,0.0
0.8187807619133677,77.38,77.45,6.214740698568659,0.0,3.768754875599952,0.0
